fecha,merval_cierre,merval_maximo,emae_tendencia_ciclo_ma_5,badlar_ma_3,emae_desestacionalizado_lag1,inflacion_lag2,badlar_ma_5,tc_mayorista_std20,base_monetaria_std20,emae_tendencia_ciclo_lag2,emae_desestacionalizado_lag2,tasa_prestamos_personales_ma_5,tasa_prestamos_personales_ma_3,emae_desestacionalizado_diff10,emae_desestacionalizado_hp_ema20,emae_desestacionalizado_std20,m2_std20,emae_desestacionalizado_hp_rm20,badlar_std20,m2_transaccional_std20,emae_original_lag2,emae_original_std20,m1_hp_ema20,merval_maximo_hp_ema20,base_monetaria_spec_centroid,merval_maximo_pct10,merval_apertura_std20,badlar_diff10,merval_maximo_diff10,inflacion_hp_ema20,badlar_hp_rm20,tc_minorista_pct10,tasa_prestamos_personales_std20,emae_original_lag1,badlar_spec_centroid,inflacion_hp_rm20,merval_cierre_std20,tc_minorista_std20,prestamos_privados_ars_std20,tc_mayorista_pct1,merval_cierre_diff1,m1_std20,merval_apertura_diff3,tc_mayorista_diff1,merval_apertura_spec_centroid_diff1,badlar_hp_ema20,merval_maximo_diff1,merval_apertura_pct10,tc_mayorista_spec_centroid,m1_diff3,base_monetaria_hp_rm20,merval_maximo_diff3,m2_transaccional_diff3,tc_minorista_spec_centroid_diff1,m2_transaccional_pct3,m1_hp_rm20,m2_diff3,base_monetaria_diff10,tasa_prestamos_personales_hp_rm20,prestamos_privados_ars_diff1,merval_apertura_+2
2024-07-15,1504983.0,1500900.0,145.6374705,35.541666666666664,146.9190994,4.0,35.3,6.626621668505456,2016930.4328976297,145.6374705,146.9190994,63.728,63.6766666666667,3.4471850999999845,1.3380385830324997,1.7683686441146027,2176978.6601076727,1.7235925500000064,1.2452665311289348,2342926.6166763944,149.6974453,1.1964454760672107,1211314.4811738282,-117909.20200552838,0.1058952920301132,-0.0850904302982645,48438.583014315045,-0.5,-139590.0,-0.2305440753949605,0.9593750000000014,0.0080806380337115,1.9174036035621709,149.6974453,0.1452300886819044,-0.2999999999999998,51778.50009701221,6.586509418205628,1553391.118251223,0.0012693246541903,-210626.0,1091594.1144141443,69162.625,1.169999999999959,-0.0130613803309616,0.5227925657859913,-197240.0,0.0713798556695413,0.1066055804038143,25164.0,974457.6499999984,-180470.0,-590299.4299999997,0.0031686499859312,-0.0172592882273772,1192259.0500000007,4190817.0,1012040.0,2.634500000000017,553574.1300000027,1526268.0
2024-07-16,1526268.0,1418420.0,145.6374705,35.958333333333336,146.9190994,4.0,35.4,6.55616244866599,1912896.1387794649,145.6374705,146.9190994,63.178,63.03666666666669,0.0,1.210606337029418,1.7595045850672917,2134876.448682328,1.5512332949999743,1.2699841676892971,2163597.932410607,149.6974453,1.1904482178699165,1312601.86391918,-181304.51610023997,0.1213227091643449,-0.1197045863588407,53390.58484415901,1.6875,-192880.0,-0.2085874967859169,1.6218750000000028,0.0074862385321101,1.934210773363474,149.6974453,0.1632089104892896,-0.2699999999999996,54138.40840185282,6.078376233164599,1479003.233801874,0.0006284401681619,21285.0,1011430.7734524125,-167161.0,0.5800000000000409,0.0463796153081101,1.208121845234949,-82480.0,-0.0672117186802725,0.1090028206899634,311790.0,409277.19999999925,-291800.0,-620490.7400000021,0.003084869253674,-0.0183893211406879,1252747.4499999993,678628.0,-3495918.0,-1.238500000000002,349390.8699999973,1524496.0
2024-07-17,1524496.0,1495420.0,145.6374705,36.270833333333336,146.9190994,4.0,36.0375,6.357352477799615,1761761.4532011813,145.6374705,146.9190994,62.86,62.73333333333336,0.0,1.095310495407574,1.7326403420872232,2115526.073364044,1.3788740399999997,1.401431804252694,1995648.9278717572,149.6974453,1.1722723685703802,924485.5911649726,-94370.75266212202,0.1014943949507503,-0.0919898962912588,55717.02590193941,2.5,-151500.0,-0.1887220209015438,2.840625000000003,0.0083230256399504,1.9342179162065152,149.6974453,0.1915164529454752,-0.2400000000000002,56895.765454893626,5.975998485195385,1382475.42541017,0.0003573362208988,-1772.0,909974.0483841778,-179408.0,0.3300000000000409,-0.0113984915071453,2.393657859974475,77000.0,-0.0399491249801662,0.1145898291734194,243995.0,425937.69999999925,-202720.0,-1084025.5900000036,-0.0018317369407653,-0.0320794040185875,811654.25,-714815.0,-901859.0,0.100999999999999,206407.1199999973,1528790.0
2024-07-18,1528790.0,1517880.0,145.6374705,36.66666666666666,146.9190994,4.0,36.3625,6.033601176624659,1731279.42281659,145.6374705,146.9190994,62.49400000000001,61.440000000000026,0.0,0.9909952101306772,1.6869161721773975,1983903.3569484744,1.2065147849999676,1.3400576566042233,1826781.6919537252,149.6974453,1.1413362419784745,1005136.7253397368,-65062.10955144372,0.1193734018087639,-0.0856970755654609,58463.93168988045,1.6875,-142270.0,-0.1707484951013969,1.5718749999999986,0.0083953463997483,1.9326046645601207,149.6974453,0.1916669359131051,-0.2099999999999999,58938.39020118227,5.733916545232285,1286380.3408957876,0.0009958542156023,4294.0,779059.6023100207,-191113.0,0.9199999999999592,-0.0048644882811201,1.2043809209292815,22460.0,-0.0607755152868119,0.1095501891936653,135109.0,602558.8999999985,16980.0,-857788.3099999987,0.0053400985553043,-0.0255206477443356,839846.3000000007,-2888499.0,-789807.0,-1.1615000000000038,252139.38000000268,1569018.0
2024-07-19,1566044.625,1571910.0,145.6374705,36.97916666666666,146.9190994,4.0,36.45,5.951877611807691,1644746.183857415,145.6374705,146.9190994,62.218,61.73333333333336,0.0,0.8966147139277609,1.620736633648217,1799589.5339185346,1.0341555299999925,1.2315914234062468,1652591.281256941,149.6974453,1.0965603917931146,636411.9895930961,-9981.432451306377,0.1184367401389163,-0.0286118612541017,60494.67015655883,1.5,-46300.0,-0.1544867336631687,1.8812500000000012,0.0117443143022217,1.780517665708666,149.6974453,0.1679390388315313,-0.1799999999999997,58671.06914705742,5.561408260721803,1219363.497287723,0.002162746688294,37254.625,696214.1794793435,23807.0,2.0,-0.0190120502137599,1.598606547507444,54030.0,-0.0706208599351335,0.1191378867867235,-406081.0,694018.3000000007,153490.0,-555341.1699999981,-0.006877671601114,-0.0167668310820356,433839.3500000015,-465166.0,-333787.0,-0.1929999999999978,370548.5,1590407.0
2024-07-22,1577348.0,1589940.0,145.6374705,37.083333333333336,146.9190994,4.0,36.9625,5.754460306729906,1573975.4307961864,145.6374705,146.9190994,62.194,62.56666666666669,0.0,0.8112228364108489,1.5314521690589191,1534108.6529677578,0.861796274999989,1.3363281881009237,1469974.345845024,149.6974453,1.0361521765172237,874352.8477270864,7282.037305960897,0.1416166638236957,-0.0304534478132546,60149.505502953405,2.4375,-49940.0,-0.1397737114095338,2.5,0.010679692893454,1.885203535013373,149.6974453,0.1789063985596148,-0.1500000000000003,58655.38547717315,5.60457977675426,1196697.8973497867,0.0003560830860533,11303.375,595654.1608066389,42750.0,0.3300000000000409,0.0008383350408218,2.1814773525067395,18030.0,-0.0283927895372912,0.1067198599009578,214699.0,442708.0,94520.0,-376942.59999999776,0.0135914190870262,-0.011524504118338,642593.25,-159571.0,-671599.0,2.633500000000005,426637.950000003,1635674.0
2024-07-23,1636543.0,1638070.0,145.6374705,38.22916666666666,146.9190994,4.0,37.725,5.694094725021898,1402783.605388328,145.6374705,146.9190994,62.41799999999999,62.910000000000025,0.0,0.7339635186574469,1.4146949152914172,1263379.272273451,0.689437020000014,1.599223058689654,1311143.7764043051,149.6974453,0.9571563808538676,925634.6241340302,50134.70041967882,0.1460736020320135,-0.006272711279354,59971.52274034116,4.3125,-10340.0,-0.1264619293705307,4.234375,0.0062919988313367,1.7379881745117671,149.6974453,0.1775831126864009,-0.1200000000000001,56894.15101054453,5.565550050869988,1214079.1797832516,0.0002696638909263,59195.0,569054.5985518956,65911.0,0.25,0.0050711654634396,3.839789033220384,48130.0,-0.0182538000907728,0.1039201339419005,176961.0,-243319.6499999985,120190.0,-483090.1099999994,-0.0245199458082775,-0.014749152796021,700511.9499999993,202495.0,-1249341.0,0.0634999999999905,287640.5,1582112.0
2024-07-24,1607682.0,1642100.0,145.6374705,38.22916666666666,146.9190994,4.0,37.625,5.63655167079349,1231966.4523635113,145.6374705,146.9190994,62.486,63.18000000000003,0.0,0.6640622311662696,1.2628678107219728,1025020.8075983904,0.5170777650000105,1.6030751441403135,1155583.6726910654,149.6974453,0.8544329735989578,794163.4694545977,49006.15752256662,0.1701847004208418,-0.02335595377579,58057.856587477465,2.6875,-39270.0,-0.1144179360971469,1.234375,0.0101784092451273,1.681360664526323,149.6974453,0.1545746224625573,-0.0899999999999998,56689.34781937554,5.725402743848173,1252682.0738339813,0.0014450087886728,-28861.0,528012.2477325931,106884.0,1.339999999999918,-0.0014731796818086,0.8729043633898712,4030.0,-0.0065428034362795,0.1098464979687565,430820.0,-721281.4499999993,70190.0,17124.039999999106,0.0389023007204697,0.0005258245161872,566761.75,620616.0,-992221.0,0.5050000000000026,421873.0999999941,1538280.0
2024-07-25,1573640.0,1583520.0,145.6374705,37.645833333333336,146.9190994,4.0,37.55,5.55486282938805,1082997.4645624151,145.6374705,146.9190994,63.214,63.14000000000002,0.0,0.6008182091504466,1.0610211864681265,899617.8349843752,0.344718510000007,1.4587072672214612,1043964.835858482,149.6974453,0.7178672856406199,954792.0437922552,-8662.047955773072,0.1894463329082073,-0.0740840359719802,58040.03819646176,1.25,-126700.0,-0.1035209898021811,0.140625,0.0120178491185169,1.7027782252003183,149.6974453,0.1661843923310279,-0.0600000000000005,56499.673122239,5.645824237089321,1339917.211404391,0.0005384043847653,-34042.0,488280.5814582156,13094.0,0.5,-4.6259952873328736e-06,-0.0584436712186899,-58580.0,-0.0538422528203312,0.1058447644811422,361975.0,-927506.8000000007,-6420.0,573414.3399999999,-0.0185275245753092,0.0177357544565293,730325.8000000007,1742290.0,-874787.0,2.316999999999993,411041.3400000036,1549473.0
2024-07-26,1549473.0,1575470.0,145.6374705,36.6875,146.9190994,4.0,37.55,5.590374810958948,890444.6859790153,145.6374705,146.9190994,63.984,64.34333333333336,0.0,0.5435974273266027,0.7708140214610516,864905.0007700702,0.1723592550000035,1.3530545365744542,1047962.505222865,149.6974453,0.5215184921638828,577246.2777168006,-15120.42434093752,0.2305715413457585,-0.0722378602470938,59354.60779747649,0.4375,-122670.0,-0.0936618479162589,0.8999999999999986,0.0094375983083156,1.7888569564199572,149.6974453,0.1349888804102264,-0.0299999999999993,57792.90987894287,5.571321680128743,1447193.5005714078,0.0025937126682955,-24167.0,426626.5216348028,-52127.0,2.410000000000082,0.0035617515795063,0.7953366784211866,-8050.0,-0.0981405612789299,0.1247904027156684,-103525.0,-783965.6499999985,-62600.0,345285.3999999985,0.008500050368128,0.0106996685957463,339632.44999999925,652332.0,-1057160.0,3.052499999999995,226402.8900000006,1488311.375
2024-07-29,1488311.375,1549590.0,145.6374705,36.8125,146.9190994,4.0,37.4625,5.468154311981227,849976.8020113539,145.6374705,146.9190994,64.738,66.32000000000002,0.0,0.4918262437716976,0.0,960448.8577054604,0.0,1.3794634492773203,1004699.2857849868,149.6974453,0.0,728320.0131723434,-37095.62202275312,0.2025523280445874,0.0324405356785928,60523.52423857544,2.125,48690.0,-0.0847416719242346,1.1937500000000014,0.0132554013151027,2.0476240403286843,149.6974453,0.1533786070127952,0.0,62940.28382645344,5.635734762753041,1549823.6420555671,0.0001824856695076,-61161.625,344833.217989399,-86201.0,0.169999999999959,-0.0048725061162061,1.0588760423810726,-25880.0,-0.0968379158654448,0.105646662730753,172089.0,-559879.5,-92510.0,230056.1099999994,-0.0267126511050959,0.0070605749358823,480483.1499999985,1599642.0,-276263.0,5.472000000000008,187430.2199999988,1444516.375
2024-07-30,1444516.375,1482170.0,145.6374705,37.97916666666666,146.9190994,4.0,37.4,5.474855898191056,535543.5143320996,145.6374705,146.9190994,64.90599999999999,65.73000000000002,0.0,0.444985649126778,0.0,1045130.4915051316,0.0,1.5040344592470665,940384.5181054604,149.6974453,0.0,512577.4881083109,-94561.7532586814,0.0975758419113297,0.0449443747268087,65314.76961428849,3.5,63750.0,-0.0766710365028791,3.121875000000003,0.0105943448261507,2.041605341006609,149.6974453,0.1681044219948386,0.0,71381.2082053317,5.825663639656694,1685650.4285941108,0.0005366246310705,-43795.0,338291.2403829603,-93800.625,0.5,0.0055083690743924,2.93719737167811,-67420.0,-0.0110776168235787,0.1082878697157406,-250831.0,-225452.75,-101350.0,663035.6300000027,0.0069176859062868,0.0201503666471267,282724.0,672588.0,297283.0,-0.1444999999999936,597005.5,1469843.75
2024-07-31,1469843.75,1472800.0,145.6374705,37.958333333333336,146.9190994,4.0,37.3875,5.430907915825008,531135.1483296383,145.6374705,146.9190994,64.86999999999999,64.6566666666667,0.0,0.4026060634956536,0.0,1105967.88513872,0.0,1.468333507576204,1028891.0605684732,149.6974453,0.0,512947.96543132886,-94033.49104356904,0.0967251534199671,-0.0151261852857391,73336.85710890779,-0.5625,-22620.0,-0.0693690330264145,0.3999999999999986,0.0093147039254823,2.045619903471647,149.6974453,0.1524264100842371,0.0,75483.84144872437,5.880145361638283,1773490.865525077,0.0005363368195225,25327.375,317400.16336021444,-93763.625,0.5,-0.0037314788748808,0.2824642886611457,-9370.0,-0.0535630865614689,0.1053884430830128,120317.0,508841.19999999925,-102670.0,2861466.779999997,-0.0125862670207733,0.0877321346146533,291417.25,1472641.0,820280.0,-0.5585000000000093,34988.5,1497182.0
2024-08-01,1497182.0,1525750.0,145.80852271999998,38.1875,146.9190994,4.0,37.7875,5.334190018980832,601905.0404232043,145.6374705,146.9190994,65.01399999999998,63.60000000000002,0.7377830000000074,1.0317805812580048,0.1649732940579742,1121111.0487756787,0.7008938500000284,1.4426929942490372,1086174.3208830846,149.6974453,0.529927158711219,675048.2544378713,-37170.77761084819,0.1114902488662126,0.005184863098532,77188.82751079711,1.625,7870.0,0.1181899224999103,1.359375,0.0097597987756077,2.053123166506998,149.6974453,0.1655567722643446,0.1900000000000004,76021.38897370527,5.860020118547785,1851136.1649677127,0.0007183060841597,27338.25,318695.3662839329,-79629.25,0.6699999999999591,-0.00415735893393,1.273420070693419,52950.0,-0.0358493889127947,0.113096887217777,125736.0,1426358.25,-23840.0,2677348.6800000034,0.0230352881929934,0.0815935135259575,475373.19999999925,-490552.0,1484646.0,2.1609999999999943,446064.7199999988,1433349.875
2024-08-02,1453300.5,1500220.0,145.97957494000002,37.375,147.6568824,4.0,37.8125,5.2339985721563735,735674.6344178728,145.6374705,146.9190994,65.096,64.66000000000003,0.7377830000000074,0.9335157639953592,0.2270848159562936,1140840.9710857277,0.6640047000000209,1.4168968305020773,1085698.9039245923,149.6974453,0.7294417680816063,601859.611158073,-56729.274981243536,0.0999613626785156,-0.0456069367839125,77573.58911788075,0.125,-71690.0,0.1069337394046803,0.3406250000000028,0.0096352517313342,1.9464702196013737,147.327539,0.1602704601149311,0.1799999999999997,79785.8860673957,5.539698927815153,1916922.9745473668,0.0017784062908445,-43881.5,288460.33458724094,8870.625,1.660000000000082,-0.0205661089903438,0.3039276830083324,-25530.0,-0.0206751744843961,0.107846564500586,277688.0,1873571.5,18050.0,1843432.269999996,-0.0245743351731129,0.0549172879135688,407011.8500000015,-587823.0,1748342.0,2.5209999999999866,254541.7199999988,1420523.0
2024-08-05,1420523.0,1433350.0,146.15062716,37.395833333333336,147.6568824,4.2,37.7375,5.244283002587943,892521.6982661721,146.4927316,147.6568824,65.414,67.22666666666669,0.7377830000000074,0.8446095007576844,0.270284993395079,1123561.5168601908,0.6271155500000134,1.3778790134316057,1097680.2179723708,147.327539,0.8682093632572483,853419.9339049235,-111827.9154592203,0.0946953744849288,-0.0984879932576071,82648.65785119738,-0.8125,-156590.0,0.0967495737470915,0.1343749999999985,0.0110532688904296,2.3700838870353094,147.327539,0.1680321139929111,0.1700000000000008,84798.70505564177,5.840314767138518,1927377.8262422783,0.0007165162339051,-32777.5,287224.2729970595,-11166.5,0.6699999999999591,0.0175989802590489,0.1618869512932477,-66870.0,-0.0864669015906764,0.1090852948190806,564717.0,2251516.6999999997,-39450.0,-346135.3599999994,0.0200673096891311,-0.009756498824844,676680.3000000007,-1206479.0,2327875.0,6.151500000000013,-161225.43999999762,1457571.0
2024-08-06,1457571.0,1470160.0,146.32167938000003,37.583333333333336,147.6568824,4.2,37.55,5.225104985162761,966560.3656341884,146.4927316,147.6568824,66.294,67.86333333333336,0.7377830000000074,0.7641705006855375,0.3027797546111073,1085574.882086483,0.5902264000000059,1.3954961624709137,1170666.256845737,147.327539,0.9725890241085172,501200.9401996955,-67873.35208215169,0.087139667437524,-0.1025047769631334,87208.59293998055,-1.25,-167910.0,0.0875353286283209,1.6062500000000028,0.0132311616669604,2.480256565677099,147.327539,0.2083159099159564,0.1600000000000001,84543.89244293804,6.146201993725578,1869588.8381218573,0.000801496126102,37048.0,296325.2052842083,-49320.75,0.75,-0.0034141478572481,1.6167072416462671,36810.0,-0.1068179403133914,0.1075844239349538,32098.0,1699056.1499999985,-55590.0,12115.460000000894,-0.012186285291073,0.0003413709292656,350178.44999999925,-31637.0,2370152.0,3.120999999999995,97338.5,1452160.75
2024-08-07,1452160.75,1492290.0,146.4927316,37.875,147.6568824,4.2,37.7625,5.184242801197232,1027427.3762772772,146.4927316,147.6568824,67.312,68.35000000000002,0.7377830000000074,0.6913923577630783,0.3277686990566031,963897.5652532062,0.5533372499999984,1.2557229190149677,1219385.6008694826,147.327539,1.0528585028998063,487700.9935140088,-41386.8423600418,0.0852728350175704,-0.0912307411241702,86685.4753820783,1.0,-149810.0,0.0791986306637184,0.796875,0.0101068557137837,2.5896445600456035,147.327539,0.2259655281330823,0.1500000000000003,81399.2261792248,6.281147125393023,1789948.36200371,0.0006193272824346,-5410.25,301305.31099620427,-39611.0,0.5800000000000409,0.0055532988186186,0.8972589329180494,22130.0,-0.1088866118798733,0.1084381874627185,79770.0,1480641.25,-7930.0,-170644.76999999583,0.0153342417969921,-0.0048189949208472,355159.5,115892.0,2592959.0,3.1779999999999973,-111996.3900000006,1530365.75
2024-08-08,1530365.75,1534710.0,146.4927316,38.020833333333336,147.6568824,4.2,37.6375,5.095482493623252,1081368.5778606562,146.4927316,147.6568824,67.726,67.45333333333336,0.7377830000000074,0.6255454665475497,0.3468777861023451,916016.8898403344,0.5164481000000194,1.1228552289271068,1244105.5950408813,147.327539,1.1142407057650292,467897.61317934096,934.7616742479148,0.0717740152823342,-0.0308237344649894,83287.71888106104,1.375,-48810.0,0.0716559039338404,0.1031249999999985,0.0089011885461736,2.652729676549689,147.327539,0.2168092070933397,0.1399999999999996,72896.18446396799,6.13090555261148,1683651.8334109655,0.0005335723737567,78205.0,301227.89380569133,18810.875,0.5,0.0097273132195886,0.3028771297829991,42420.0,-0.0821378322141542,0.104334828805,-232175.0,1475617.6000000015,101360.0,-347346.16999999434,-0.026666510740031,-0.0098870912555795,347921.6000000015,260854.0,2799100.0,2.868000000000009,15413.920000001788,1583894.875
2024-08-09,1583894.875,1588840.0,146.4927316,37.625,147.6568824,4.2,37.7,5.148422829595283,1097379.2479191923,146.4927316,147.6568824,68.292,67.99000000000002,0.7377830000000074,0.5659697078287138,0.3610418466499151,912309.9762550606,0.4795589500000119,1.1081477180994177,1250337.1693381353,147.327539,1.1597384962060835,120893.03097178414,49820.49865765288,0.0695999877466044,0.0084863564523602,72548.26539788235,0.4375,13370.0,0.0648315321306176,0.0593750000000028,0.0120736804086476,2.7983056433651887,147.327539,0.2308770208286928,0.1299999999999999,59629.24728277492,6.39221671049944,1564469.4284678078,0.0022291431131209,53529.125,264989.93309727067,109842.75,2.089999999999918,0.0085811593241211,0.2740316888512879,54130.0,-0.0051448695946121,0.1115926736087829,-266993.0,793755.8999999985,118680.0,-1211077.9800000042,0.03528825083873,-0.0341122608395757,-17480.699999999255,-840682.0,1913914.0,4.032500000000013,35291.859999999404,1588905.125
2024-08-12,1588905.125,1602500.0,146.4927316,37.520833333333336,147.6568824,4.2,37.8375,5.16253548484666,1104628.762006626,146.4927316,147.6568824,68.878,69.83666666666669,0.7377830000000074,0.5120678308926188,0.3708279516225932,820365.1156981031,0.4426698000000044,0.9894592489135304,1251726.8044654853,147.327539,1.1911734192485202,542801.9804030433,57434.73688073363,0.0745466723728073,0.034144515646074,58817.40319098108,0.3125,52910.0,0.05865710049913,0.1875,0.0109085290482076,3.3460289110659778,147.327539,0.2630891421364304,0.1200000000000001,61467.50511004868,6.348199413201835,1450456.674184045,0.0001702725424883,5010.25,271057.13923204574,126323.875,0.1600000000000818,-0.0574076677721972,0.474123908960685,13660.0,0.0222152144632401,0.1066921698334378,174216.0,792498.1999999993,110210.0,-1779574.580000002,-0.0213322134110621,-0.0504983980881084,421256.75,-995977.0,1724177.0,7.793999999999983,-156800.1099999994,1591696.875
